1271.949951171875,179.47666200167012,-103.14545130584482,66.23131433302026,82.99845495514798,75.73007520724198,114.29172069680598,202.32717052392445,47.73974806352099,140.37078327835152,-43.82563609309186,43.84785871018187,43.19163862101314,68.6006019881408,-10.900804797923954,44.080850228843794,1.3591044868505122,-23.122335641405567,118.32940661665876,177.41263470516492,208.87152137700576,157.20129063341412,238.09070227994582,126.721725373275,97.5505048126644,101.99060004329003,-69.38478018641148,50.85100578436685,259.233308345062,189.3674342975162,199.96194354961693,327.2341507921863,186.00864564513773,261.67029307724215,185.38022056546617,149.64823945539314,248.46381549825642,310.05280783525643,284.2729477451337,163.5508802669187,156.0474651394006,79.54688383270415,-16.037605368583357,100.73523492937086,29.81240625676116,61.02767557396391,88.84324396504218,52.44270263266514,112.02848254348243,112.34211437539724,70.16853909372095,44.08831989872681,11.964743321551037,101.54638013591476,57.03868609279533,103.48593443401096,46.965458578561595,178.49046520126376,92.6403066309349,1.7230151718575168,60.05755503117081,7.086431766003097,95.2930795295464,215.39305629410381,94.62959166147223,72.67468230262662,193.9688352626082,111.58136541658257,178.99834026611214,164.24753057806342,104.02250757947483,138.17200139977743,195.8587445907704,121.55480945279355,162.38503015113193,134.13552668127335,134.16021289550648,93.03694274026961,48.17084898003692,79.02487976470071,144.00521178306968,102.44054845671691,50.471870100780286,68.71358827413717,179.2554916230774,83.36156759275121,142.6294133460998,135.7556949648714,157.8904868674786,134.3605329434832,84.44723253122099,143.40192918816078,130.93064332777502,109.5207900412513,74.66451743454448,66.0330455440364,126.0786538928362,179.63987429952775,143.06912947675517,163.97062853753621,44.048619114860614,100.03226712438098,152.52583145595125,97.32554576201608,135.93396950829776,54.6243700653714,57.17397811348662,123.67164739036873,74.17615870117098,48.96258011398294,126.78768150641726,131.8387308997951,31.884468765512597,214.1345237834298,189.56825868079503,125.27627977539436,269.84275086267024,49.908807603725926,50.781444784960016,285.65024063740884,99.78649721035215,178.1226748803308,181.81357308615378,172.1167215268919,140.97215371841054
1273.8299560546875,129.8646628548317,55.66588533149436,103.23935943029034,80.64266667116382,36.326963447110124,31.800334689406895,76.84232884800879,73.09256533047201,163.60188332615988,107.9346227658157,-39.544308396822224,-2.8498498490599022,76.52604047622722,45.74365317961749,-11.13454087937772,94.2566031955847,99.98277781621672,57.07054724301078,126.38949699335986,134.7728926803064,26.935305363211455,171.71173121747864,62.80902513490701,-33.80206509686073,224.74849714473842,71.67147852968928,63.4708451695099,91.12407009039373,90.67593096315542,50.05471903189954,225.04016669950178,82.59062704292698,100.33436475125521,198.08051209663174,81.16662290088496,24.72201291356854,143.40576166740547,48.77615490477463,110.6165454657468,106.34285932841678,161.4963614344461,25.265795248989267,97.19213425856964,27.025277282645213,84.13384008712129,150.46626671877544,103.07400743130421,172.29696786374993,79.00524909528096,121.00060777541624,124.2984611121929,32.338659352358626,42.53874059512709,79.5682190036074,9.188671936508458,39.89752798298353,105.41304258034074,65.21157765646606,58.90016744479751,85.11493346740602,52.29104221289688,99.8235585451817,46.304550025773885,62.88259054019921,92.25574476169909,53.69326482022639,89.03902917703242,94.26447446119559,67.40940432528942,117.47565986858162,74.36570221766684,155.59111156754471,106.95953558071113,112.94471961168011,125.01303932522704,169.29891148076263,162.2988231279944,132.78274818630686,76.75433091833011,140.46308778704437,170.94955437004842,98.96193874519146,185.40898003592233,83.29471388950759,104.35439540946211,111.05895657221703,112.84663591378717,14.576374609255321,76.81970499598864,75.5573424202158,189.3091439483324,122.9147864978689,137.14606083287393,123.16922126367301,116.76277160691791,85.09038201707858,93.9003483516098,200.6992448967374,145.09579308325976,-50.66442775343753,119.73975154166104,87.64571445902148,169.60180882622535,170.42497947946129,112.0360054415367,45.89466132171217,141.6423346006794,162.49374492724263,76.0891008434386,107.15647098160282,71.21934661482031,-89.23595921972962,156.7118985230659,149.43805326167194,-10.177114884007423,230.63211920097854,202.8301291886213,9.038340189811855,207.2744563882714,-15.053653981582698,86.94103525265308,202.35173541931613,51.26744086929783,-4.272449450716971
1275.719970703125,185.0287271133666,38.50130549341191,43.152496723438134,142.169803701172,152.84897723002132,106.23370624529369,83.44352825797095,104.41823301042187,111.87136862622312,118.9206595873302,27.026362640248912,95.67666119948198,118.54601358849132,-39.60412942207798,21.844602622885823,79.79083858784367,70.45357071723015,77.83001275432069,158.29141350272488,125.37351859656549,101.0352376120455,229.84669530256582,106.6226899091617,132.66333761063677,106.12455176879132,60.993434379881606,14.907430224873398,192.8727372849571,54.90384251579696,87.05513761185975,164.24631141933205,51.37450882742455,124.91348136229405,136.2428993652328,97.36044257682158,63.99880208023458,108.42364562727929,81.0857568828262,141.04098344102962,151.86850706298074,79.76997977144538,14.7552408641638,8.11106333173742,96.6727441649065,80.51117875512821,-42.37264563535781,61.261745822505326,133.38412307542282,-2.600302368676914,121.07112646602184,-9.887612845134418,167.7197957232497,64.84628323530691,32.88716817000777,-0.8552750913238896,-56.378716126920956,-56.35225237935282,26.572508608672358,-78.95063499255495,0.6419271844584244,-6.768483167131887,78.73401632954963,-30.997490993697248,14.555410999674933,42.43585632989786,0.13106786047155872,75.7562121536676,130.46305232744393,33.012822126995985,154.42809746491972,34.91100991041603,94.10003311934335,54.45593331674179,30.173913419315834,65.20953163145339,146.67215643154236,101.6466852394345,166.608785113711,12.712747247801179,19.713023545376238,31.636972170951005,112.21849172246257,76.16838603727936,82.48088527083343,112.74691582620778,38.80906997562027,94.44143289253803,33.80595581165138,-33.01443642444918,57.341186919767104,85.72097099565381,123.99065189392384,35.38516751075334,10.98085413047943,-43.18420542650398,83.37033461619653,2.051475092409119,147.66651966702258,103.42693333275017,-38.0757559522067,40.525633031726436,129.43273217610025,108.88687795697874,-57.86455706935689,26.99998373445023,24.863761353754978,45.0961570848827,99.54979337755401,45.62733654809165,23.606025261326273,83.89820903015789,123.02051654307338,143.43215919765683,50.19574898328821,71.50468691197771,209.76086097420642,164.75648400587954,123.3086544735066,187.34678392979126,-44.52645840938317,140.69753990422106,213.51807991051027,72.68946651955619,-9.649043209290614
1277.5999755859375,194.14492808263125,-12.27065660813393,-30.657713547199428,169.91216960152877,126.74915634756574,181.71858267244195,221.98573827944742,85.84754309694631,14.071227274389113,152.52849341449004,102.41722956214198,35.63110321759362,136.36963055569572,-0.8924392028728327,110.25861489223612,132.96396227779027,39.24011810872514,86.22068875733662,98.0486812820683,198.3447419853786,24.217990575798,88.01412372130594,27.314486506077174,42.69455883148275,112.12966139987014,85.27851098574044,29.531629132916244,41.56834246074288,-23.394341368471423,96.82084901555889,43.521088601934395,7.056176041869666,44.08985703142631,67.27815961231587,49.94970872450134,42.066723178140144,57.13247800680387,-9.677078561848221,60.006993694932014,101.85911537038136,106.54598344349719,60.30533253896865,94.12165856382687,118.74281624658205,146.02416952277525,41.3308662680894,57.5026832533525,99.51342344209705,148.75921413658168,124.98442386571357,59.33140425020344,50.22028305588721,112.39064239335366,96.47460191766483,-43.083105990978204,129.48983522247568,128.2843530662843,117.10714242541407,98.4771373734436,217.1381680753317,124.9625083848558,-64.30131221802809,-4.830771029752341,57.18644600387504,52.13830985830468,-37.65975006746557,24.520324287934233,73.73378318173656,130.75621857583016,69.4005901662865,60.69157534086117,29.816054673657895,-37.69338116543578,-2.85861263994213,62.01631562098617,94.1829044398858,-42.16916277197201,166.51812216514986,-28.264017316407095,119.1973236629528,-37.06662283965288,17.31709546935411,97.45781730817765,70.13843603395294,53.965052652834416,21.260702527650466,104.06029344958179,22.852498888928643,8.082447466607718,12.466588846535167,8.779545748980762,16.90117057504447,35.98783949636339,-0.045052779342655835,-8.364661582187704,68.40847839473497,26.79400454002635,152.05582704809555,79.4777750432927,42.0086457970316,-4.478199764677902,37.72296352847389,-48.29208646947215,36.51156451460021,15.544472678674014,-2.5430783223523328,-5.785581750919339,75.22740364787437,-27.282210730776697,-75.25495715515406,80.13401084820688,77.26661877709768,165.75295896127133,-3.4463969393426064,154.3542048115932,176.37372635247806,40.92752822145759,176.87708265287253,236.03194371470232,11.611938151215996,137.70108679546487,141.26161075406677,189.7706309701929,60.43670403081475
1279.47998046875,229.6702479135264,49.30217383565347,-28.270843718293364,140.56692668222297,142.28584045015862,70.32717385131843,218.25134812133334,123.38199175969442,62.35145539158454,86.35483981108283,71.23162355145666,52.29675235542037,129.1835511952368,105.93998868335194,88.05313242234679,28.997960156404893,16.131715162430936,10.328021033518887,83.30247021358618,18.328218397285283,3.5104316929995285,56.37777037816924,77.75144778343811,72.72478616399849,137.75026481966705,87.06395080935279,27.655841923516387,52.51923376477385,52.22715803260189,47.215218380067924,69.20569669844441,8.356390064313661,34.50115789455665,155.66040475904683,19.221643813706404,65.55602927227677,115.23448843862562,-6.248927575253171,-27.529638432908655,129.56573427254526,50.367371540541825,4.645644213080562,88.68054466347765,29.840191008599653,6.997983567903475,69.65107102544906,31.701079296320607,82.89097376401232,35.02662811769821,30.31688466912136,24.619422445223897,71.7791770966556,-58.115505576964935,36.551237131251696,59.35695260292207,144.84397248407356,194.89226246863092,128.54086081687362,114.8802460368643,175.4671270256679,72.93058584427718,-7.103437873402014,-3.682889265621853,39.88351340457771,-79.7181015422124,48.623889384746846,32.68880386642631,154.23160095612312,89.1164005793584,62.020048384015475,-6.693291428785524,33.11134407895363,68.71047278831284,-0.2698379170024734,15.153162232837774,3.570317554511967,29.69840468101402,119.95538349437541,168.29750734027883,57.46864113128168,-17.520223521818487,43.12127572510107,5.4223197774265905,22.529919203412177,12.005185114226794,19.131360784723014,13.496810646173378,-81.06770351534874,40.757248004834416,-28.63462445707367,108.00082322564573,20.716679196475237,-48.8277095452825,20.828389111465615,15.117030582137495,-2.6472094650252385,24.522011755157028,49.64053783756466,54.09427654925969,23.445747333989544,19.85918188343739,-47.79107976965161,19.65698587183228,13.885309996992358,25.290528844341214,-76.4570276476847,-24.388738701762676,-24.991072092769144,-43.063001110772056,1.881816383373458,37.160444656580516,-51.06603635222979,153.31830066652256,-65.39192692601898,243.6784305467672,226.10401664053563,78.1913235077259,80.46452103086446,237.13729253075337,57.64697873963955,77.82965701930911,178.00326136336017,73.23460160496094,27.968719622266594
1281.3599853515625,253.60406775935115,90.91221253656555,151.19226945946696,209.67870339754882,97.97692997201689,109.41256217846328,175.072824178595,194.60634135458693,209.57808678281611,105.8592702625709,132.68515136223508,107.91723553396737,128.68803039291438,114.2605589860313,120.64106698974896,118.1217526155296,189.45153520634165,103.42420044248583,72.79370290335646,6.708745927685289,29.46681715905433,7.241396606925129,33.058117691140566,103.14477250699942,131.0894080842773,-28.092660479666268,12.707862542603202,102.92749489726278,64.35132299446136,52.15414557757137,154.17396283551489,13.25727622843812,19.688803584871422,64.63609841093275,-63.98831761347379,34.77838092010731,96.75441811178892,23.20476982932507,83.32829565704573,80.69640683786872,36.75941757326995,33.43726369855097,29.68376939317389,28.831473446139956,46.81174828935998,47.219001843882396,120.56659599324114,64.78616541757366,66.77014465967123,30.803492399044668,109.63974564799899,72.09426137511346,58.18361288963567,119.74747558246152,188.41119765007753,200.20774354452948,132.11417219283155,170.5113959356878,130.10300286006196,219.80922298380636,64.4780820876233,72.1135714088576,25.19453927988252,22.08835812656566,-2.554904136899519,59.691349192185214,6.703506988130757,144.95416880549658,27.719151826902824,57.48572286570281,37.282412601701665,31.32376476077193,1.9140950957281868,44.65901887866521,6.38711283691315,-17.401058604227778,-8.996353121377133,87.75746941217042,-36.42525194087577,36.139933153365796,16.485090741276494,20.248689986244667,-89.57700610409721,-23.40235932457908,18.78673894861278,-50.68620451090717,-0.530090729248327,-130.3411043569482,-33.1573730128423,15.683279253092548,45.96067365519307,-12.400810999927693,-110.8951208087937,-68.63808764962852,-44.23904304524671,-23.19076335790767,107.69589760521902,-2.1614123612582716,39.08299106621142,-8.287736869994095,29.317412318086376,-78.67363038438073,-1.2037458869583997,22.099193789392615,11.616053464120503,16.435393308136323,-83.36857547626674,-27.70404095255353,-11.897365528888827,-35.27473273011342,57.36298849902559,87.2621787870336,233.76915749747417,32.89071173499139,68.47395773729849,121.612019710256,113.98930093346654,-21.911606230158096,218.53917222242708,33.219676985911256,36.472867670056324,166.15618515584174,22.434881754179823,62.860211455022515
1283.239990234375,126.0811068224661,15.23623421122006,125.30365232109219,154.23141442888104,157.29917140384296,197.3720254857193,100.06100195290959,194.2695153356062,319.873026888158,62.85419691459269,33.85811951538847,74.05992929390065,168.09684636852927,67.81961367356536,81.0940586887483,59.066179420096766,13.969347485594053,122.68495820338119,89.34759326981387,41.741473940413606,73.27127275143215,197.04322354208242,65.86531709922983,4.642838646833454,70.12765390809002,94.22039962745855,59.10748364763171,197.9878053061028,16.210913982395404,14.920203398452616,200.25800866819932,26.984516291313604,95.61263445236973,90.7377720260433,13.291128301623129,130.6045016203365,37.19170509554006,38.17156938864864,116.34329950730721,156.2012799245213,132.83161116209052,181.0555325578041,103.93682122937106,116.15527268104431,123.85659000489026,107.86468518574257,110.2912677256933,124.04677897155408,131.53038443169842,16.509775084683987,140.30503729098302,34.41683546083214,66.22608710839603,189.9058335148588,129.97456476016805,110.92927119353449,123.41498432068995,62.07282334716927,110.72770419752051,167.3019142069878,138.21216599104116,221.6818398575543,42.707163352825724,77.64050001743833,14.766268204231087,126.48413659618555,58.51833019556101,118.52375804208417,70.44682451821683,121.09197295631276,97.31720383194958,47.4881976351298,38.0849174493765,210.9920527095264,83.93870518053156,116.56990170441837,46.188494106645905,18.113845934892183,50.903565748145105,88.80244249998469,81.5734391190865,119.99499641464087,78.15220788219301,71.60479861179843,70.54587238959832,24.538434460192494,52.30421638166049,83.14475731255794,24.167592412562147,76.40838980160645,127.26142857655798,-6.236743083252399,58.66958938163418,26.87592916423672,44.1313704173953,72.46727068262673,82.2233830665741,133.4592409303152,89.66878756385789,36.227113271823264,50.39164160018641,28.890490326354904,28.541502787581607,129.55702112517466,143.4652971398897,-0.2801764655629757,50.01951329638915,43.194144547124786,20.653247223603717,10.730720286623797,23.077053377884834,112.49999523907023,200.43100282196863,60.15085381935323,-41.22657638878706,85.1498605203508,86.95668184979512,58.520101300643155,72.73919240738532,-120.92818998463514,-49.495149285831666,110.98572060148024,61.95878764040816,78.35466515105313
1285.1199951171875,245.32589380338027,99.76305345721394,64.77465794541992,62.10468359382675,88.91731248606231,120.098816403232,133.20701693423558,33.83596771199611,137.09247170049804,119.06263694405791,104.45413386370224,94.0527308628012,135.5412144304737,75.54167641382067,147.38544176897773,171.1655561638193,12.777649945356874,101.168612496902,123.77152032713035,128.3695471419693,90.52334541479378,55.62299865424435,184.54179223103029,137.8507302151785,36.88255428959331,128.79209774195374,70.31458399390046,154.73327641914756,-44.917109219465125,79.89427007121627,138.92885688178868,157.3098706060699,102.29283134713235,182.42160455933572,12.521574129724932,167.65996390175584,159.7192014107623,101.52483660073163,142.61529408287376,81.7498982456021,2.4220707121984475,114.13355168956922,-2.8434510455222366,34.29965056395735,60.650869376990975,36.376545840389205,0.9624259012357594,14.107935582976932,-23.97938883681125,0.6029536089471046,9.019298795702245,86.91772959101887,187.60125948740742,135.44592417516924,113.21584467225728,147.7151616177422,139.1123413141618,-0.8066044617534729,75.0196172558112,130.0019417328306,63.45712874486753,230.25402347656845,1.3133480292215935,46.35940697546959,64.29123447852962,19.024630755371827,-34.487461585568795,46.62136028918027,47.44447878142229,-7.2441486590593,1.7470080124461127,94.97180253807873,77.30084854048243,11.626948871153488,57.4979089661226,80.72941782974375,-1.5872218756930083,-6.190962387524924,83.94902074724527,91.16041609173469,53.41866339762246,32.27351151621974,96.18572554891905,80.71647435737782,137.10261590477987,49.68654457205173,109.10294227342825,62.93776749985946,87.39154168829943,88.39045868134315,103.6312500567472,31.697873019407798,154.2695649407315,69.26712700948877,19.187721088962068,35.236315741610035,-32.53923186451332,40.13139934138788,-28.138433858195313,-37.7866969109858,62.73729197200944,37.4969504987479,-8.52303982387938,64.80882576087565,23.521013432864354,36.83864741962523,125.51738979357509,-51.74603644030096,23.575986255156554,154.88029383162717,-40.28333131017924,39.509365779766306,289.0022115496854,177.55034852130478,251.3616976319664,198.61013944974678,-43.02426944214309,119.89742676154529,248.85883037402414,106.53702415581404,263.1785269685772,155.61009176817757,159.47085529546683,87.94413037125055
1287.0,280.2057059599704,244.0104614265648,134.32197251138774,36.02107985359023,-52.994280066586,101.73397648935574,177.8426188889614,128.152533179232,87.40405308325929,144.66223555304603,97.88705655384626,122.01778609485962,108.65307148686519,114.89999460214165,119.51816552470991,149.50302130052074,119.12089539920032,141.68369064580432,206.93357835370324,152.90087535118548,68.13419341429359,18.046937471725712,80.03756369864999,20.193034344670334,127.47907162940798,-12.650536859955817,88.26222614110497,46.15667441469572,5.457270644131084,81.64086707559429,51.20118365460752,-26.655492102467683,103.48295243136322,43.75894554942729,38.10303115543732,-2.237785942218289,15.455070579662575,36.42390590517061,62.93406061163853,-0.005512965057796526,113.73160557192189,53.57992782172612,56.04799256355313,51.04293403104648,51.80891961070943,43.63820953778027,31.947058800113727,-7.858616233828476,72.514542263555,43.09118004282704,32.021050406406,-11.990749043466574,54.678255454631866,145.0491491450612,61.004869879996306,78.58468846512184,138.35913199518077,104.76052989278857,110.36445892004026,105.83456222051237,-14.991763214998908,2.982130192100186,45.00958628783314,-23.910001160125045,-78.4496481133693,14.10578413115777,-44.734055887433314,-50.40488818459644,-107.40492415061169,16.73027487365775,-58.15771530564535,50.82227132448237,27.303115694173115,-74.84616984976088,19.17161683003895,26.05087427435143,-29.06992415363195,-29.182138747129777,-22.882563529271636,-22.544267954629486,91.59806670554264,-118.36742395286204,40.8032484237115,43.70828166148172,-21.625429135495345,-13.623279395203673,-60.60843814384079,25.115960221051147,38.79854208395756,-56.15191593742054,-12.553129930653752,56.04810010461813,73.44341620335011,33.27129093177372,7.824100692801729,10.305457823754317,-16.45789732066914,-0.23588855269839648,-31.068696149435365,-33.756318804501966,-18.274773651115627,-7.975758441731802,-40.87940392700548,-65.20901024381709,-68.92908398945923,-78.50659648348552,-5.492711256400533,-65.78009093761733,9.371191984934235,15.482306800106963,-7.68058424818479,66.83578198892364,247.1125313852958,72.1243944309752,56.62130564492654,108.55971366170208,37.82035752139635,-11.968052417902406,216.33717265534312,132.40289557656544,201.49041109842324,216.4691990410259,122.77088687728401,127.36234702111484
1288.8800048828125,143.77361041198495,168.482424314106,214.75291668334123,135.06849243522163,51.39549435716941,220.3501860539845,177.7198651803925,51.01391320527577,-8.598389311373076,135.9873618618982,57.70950032909012,71.4344880702903,183.6885421481818,58.98682288264024,38.2467798898292,149.36166631533186,97.70563882847007,133.388782919331,228.76867789321435,69.26410383247506,19.898881259649425,82.20440678026686,85.94793765335614,24.858236049224608,140.38278237874516,65.86654784667734,69.09110658028172,42.071738383709054,26.65095039500861,30.843958251167415,71.26633616828974,-81.49953588722492,18.238820074661373,41.95181773748118,49.01775930656127,39.554149803848965,-3.395093357428786,4.715116551527196,103.0296496494862,-2.244476732394218,103.24465587749901,65.93284337740265,12.711220440975238,-34.669460273659,30.797697040888536,-1.139178785198875,58.30814638671009,130.42083326034395,13.160184131934308,-2.9936027515546138,28.30819030957283,75.0215944131489,7.170615551661733,167.57039840928113,71.61880425074759,103.54733382158112,156.15737422234747,25.061090564037862,12.02030078887158,81.70993004837428,-21.827286358248497,90.23656988549267,100.22746091286527,-14.904075831954634,52.95124429358137,121.34086229091585,161.56867558735885,74.87308910777351,78.56518043057541,117.17265180898441,72.90487636202718,128.48448734799075,74.25859948558269,121.74827343466826,58.21939532775976,148.0273058518234,40.82433706820273,154.47772942963886,34.58100223057782,63.199661969895494,85.92767842028621,78.51465769378373,34.661142989393376,157.45113241918182,91.91384496335525,24.95732009989307,-29.929793009793862,140.5009447834578,183.53965747751843,115.77413071811786,100.27082376588687,250.39103902391602,197.02867935759858,72.15068528286206,65.22479710477552,149.44391426203242,72.91799136209278,65.45768348999181,154.95221319421296,127.75062013303229,37.583272345510174,102.32017946769678,82.08073007903931,140.48481676154995,45.78423742994186,107.63448829756017,57.001002304676156,82.04033037908184,113.71412771055658,107.6512980571956,150.12041546333737,135.74923107861815,242.99655493112147,58.92117322979294,94.2669322960037,143.0092387373593,130.98871464210083,127.2081170874366,272.88190869544985,52.82591276594231,211.23289175672812,185.90635963389028,89.09206859684703,108.92550142837145
1290.760009765625,318.0830417867724,131.8481485436469,344.0308023923128,152.34863148236533,152.96844350963875,215.01266731696302,228.97879364749681,95.83477458276765,142.54543160255935,127.70216618265778,97.56395342346086,89.2109975713714,207.4602762756002,93.52805988780788,102.9305430297293,131.11131633693935,88.72267981509253,107.07384144689838,177.39994442594113,51.65081253630409,53.896574365563595,63.49986142097377,88.88863474197,101.20321976662021,60.409877795794536,144.88271452990833,70.25280799159239,99.4295914615268,28.785040055528988,68.97797643426021,42.28660781821162,28.671869841500914,105.62401705730873,76.78840654352143,88.79047626301475,166.37546583243292,26.562979356261426,48.81899457342462,65.08089166146911,18.64937689038699,55.103259824166855,100.30465122323088,9.098734614491061,-29.190306840940245,74.44615250979649,15.792930624817696,26.157830210996508,137.70831717706812,12.525893346252431,-35.94487704361417,83.763947219389,162.8718360845596,130.00510560588185,209.2816898982916,63.85634653712232,263.71022773056063,266.35923159078123,115.74547805165011,102.36317508409671,316.60937683819543,99.0772035782394,75.93226305107544,-19.732799862672337,9.382160827022354,50.711118989499816,164.34203001774753,58.130458063753146,188.22588797163425,24.85693944189203,99.80868143069853,81.80468626203572,72.47279100501481,56.718299018287624,107.59089205879621,41.07428597490708,41.92565642703791,45.234086240709985,93.84490305884424,-14.392930881302682,41.212529501378505,74.7082976748364,92.61255339824004,78.02907786041678,52.661345776518374,108.4853856759936,42.638748265389445,132.04255744505616,104.24970183339389,40.03305601038794,147.50112390121765,134.76989432609741,56.53060198471988,138.9915789732026,19.354240851293547,45.2104267389246,101.18279893169,103.61526435984614,45.78729541307352,41.31150313517652,158.40555656046726,64.72191549999651,95.89591765817502,95.06137957307823,109.69287531601303,143.7883060333793,26.36466453705503,0.8612572124427516,12.648441546527753,77.27185697873027,149.2893651670469,21.902392543648713,211.13485789437362,89.47184733686468,73.96838321289265,133.2148602796692,108.92344975137233,62.48025004487658,135.43923061260276,228.20046722276004,46.06336783566888,154.20389691057534,70.52744352084257,74.52073701598194,121.97761563175045
1292.6400146484375,281.199504114801,183.35257040605148,276.6355022462326,142.19639826078804,136.9309186916718,125.84805209037569,170.4866978267338,119.25641880657997,184.36348795990227,174.49798938407824,139.0734340883501,90.93498046323906,187.6261384250327,115.40934113896049,175.4807076648463,122.56868746988525,133.9302200098893,158.84567548001883,196.86689048319005,147.5405181934978,67.47752272211022,23.87308231122318,3.823175910327125,39.79794150842779,161.79903629648578,132.281360270766,112.81040566044389,93.59751975092416,105.27092567685328,86.88822083347041,-7.084424038378155,-19.534671469249073,-1.5727452995610456,28.908165882022544,49.9258264295308,129.39839383615646,36.8528253771098,26.13892047917237,97.94731190660114,-22.819585868061406,78.7763670781861,104.29419139479802,28.321983944838465,1.9117882892484346,20.50692552084319,-16.26611179733416,133.85579072266222,88.03493036288558,99.27611725255628,91.89947347598965,74.38770253454807,170.32997437117174,109.39574211197656,125.89524897435253,117.70578715761872,89.51528118828786,206.65346791688668,66.52166172414036,16.76191768876105,275.5988605081605,94.64901048328406,149.55138035562038,93.54857111168101,121.37341331445091,119.08453303192223,116.01303470741522,-11.114681467365902,180.60845150539163,108.82365175441782,219.98238576978906,74.82217101808942,171.77564704225142,20.909715735440756,126.35989828462377,65.08489690458222,8.161400219311158,125.25913517281026,123.50469508887656,51.45728346324759,23.400703055180973,136.16423237250598,96.39838560845982,123.24614779773205,129.25361659282646,59.671992957033765,65.11407136080443,239.83666643972424,118.79129189515143,71.41698884640662,151.3923395492338,69.72403450101707,113.98492638938411,98.95995699455783,50.61928928253562,66.68696702316299,105.83576733558907,130.4510606775895,134.76715636506745,205.55322028948368,120.42394950788002,98.56014268939226,110.56446465210627,106.41394156530716,154.60073121997726,99.27054129288975,68.02065277375961,113.57231822771487,56.266083177403964,10.510604686412268,134.86810071134033,57.38921440766822,244.5522144059952,27.807732632670383,2.3603959050337515,110.05748231614696,27.34267791036554,-0.8292395135502102,165.60384095358862,224.4455875997393,51.537457578182455,199.71627309175645,173.15559144633576,90.66614630314501,86.41802054626461
1294.510009765625,177.4592168969821,44.10399576707508,42.14387617385171,172.56066564128054,159.8465553791623,171.60221935444767,63.00012970882516,99.69875185950966,142.89957603298691,182.48745405140346,124.40887599339884,208.95734844687627,201.4001878957943,96.82096908549303,261.8001219146662,164.92470134330296,254.3973727777345,188.61336141121106,221.54786473469753,229.2209143879239,15.432781815896469,178.7137807620261,93.89674118664263,143.94436073635586,145.541311832156,165.62959296080828,176.34508933960896,101.57439824085526,63.68890497703206,74.44116355264151,47.91153164152549,99.54143270458012,61.25556354405043,75.32754326255979,64.64526753232873,164.64562646549825,129.046650924405,73.83605584004411,177.0190496464741,35.206263025680464,192.67213812366987,143.00338955068872,150.04345780286673,30.17151545173653,127.11912901180725,125.47539733181571,87.06733109468027,156.4082822674072,81.09058770852197,218.9838757834028,252.70383935698112,36.18486158901451,55.19739970755262,215.4973991651557,217.07919347897146,100.65634459608687,51.854726296346826,92.69950843196872,38.490377926735306,183.16454292850446,35.47870650129787,244.74547207381372,226.1928734710647,131.67460189655108,201.41801281034475,257.01622708416164,187.9972997664149,272.29973040002176,255.47626737617878,255.20243102773983,216.36642851281744,301.30708249593874,155.0155572276897,229.547366827933,181.5249683308138,178.63066143739496,220.9610462339526,162.18326774569638,140.61328800546428,105.16421167268291,250.0588349830961,211.65568728936952,253.68521365373766,276.39909477979893,228.16829259483328,156.14006145681012,242.2713423793794,202.67106817532576,145.50630104715563,223.3232567017735,158.19769711521508,197.53188262263,261.88612653970364,155.20209804382395,105.85393523470779,166.82612392309164,155.36817765171716,240.02466852987385,280.9070958924244,122.96291056301096,173.97863690901622,268.69166590336954,145.1030253092767,162.94759917070306,173.45554216504078,229.24162457093507,242.76340888696558,255.2793594833966,113.45838563133307,207.8365358394575,181.7993580163369,218.44532155197336,85.06440264292681,-47.89172963921842,84.60001208054852,32.58715389976789,-30.48613329606853,61.60199642616226,175.03161279854075,23.74967269137889,180.8958033086798,239.4595628192283,-119.41573110998499,59.36764642322756
